Rates_8_300_10_1mascot.log,6483.60
Rates_8_300_11_1mascot.log,6972.03
Rates_8_300_12_1mascot.log,5512.50
Rates_8_300_13_1mascot.log,7065.54
Rates_8_300_14_1mascot.log,6491.73
Rates_8_300_15_1mascot.log,6517.69
Rates_8_300_16_1mascot.log,6406.48
Rates_8_300_17_1mascot.log,6525.80
Rates_8_300_18_1mascot.log,5315.53
Rates_8_300_19_1mascot.log,6066.09
Rates_8_300_1_1mascot.log,8178.68
Rates_8_300_20_1mascot.log,5966.78
Rates_8_300_21_1mascot.log,7504.12
Rates_8_300_22_1mascot.log,7344.70
Rates_8_300_23_1mascot.log,6224.48
Rates_8_300_24_1mascot.log,6334.65
Rates_8_300_25_1mascot.log,6181.08
Rates_8_300_26_1mascot.log,7208.94
Rates_8_300_27_1mascot.log,7603.36
Rates_8_300_28_1mascot.log,6060.52
Rates_8_300_29_1mascot.log,6574.89
Rates_8_300_2_1mascot.log,6387.59
Rates_8_300_30_1mascot.log,7311.55
Rates_8_300_31_1mascot.log,6669.04
Rates_8_300_32_1mascot.log,11055.50
Rates_8_300_33_1mascot.log,9563.15
Rates_8_300_34_1mascot.log,13918.56
Rates_8_300_35_1mascot.log,12333.76
Rates_8_300_36_1mascot.log,10899.33
Rates_8_300_37_1mascot.log,9807.61
Rates_8_300_38_1mascot.log,10958.10
Rates_8_300_39_1mascot.log,6359.01
Rates_8_300_3_1mascot.log,6016.42
Rates_8_300_40_1mascot.log,7517.33
Rates_8_300_41_1mascot.log,6658.24
Rates_8_300_42_1mascot.log,5881.59
Rates_8_300_43_1mascot.log,5856.42
Rates_8_300_44_1mascot.log,6715.25
Rates_8_300_45_1mascot.log,6746.39
Rates_8_300_46_1mascot.log,6123.71
Rates_8_300_47_1mascot.log,5909.70
Rates_8_300_48_1mascot.log,6267.85
Rates_8_300_49_1mascot.log,5023.27
Rates_8_300_4_1mascot.log,5381.10
Rates_8_300_50_1mascot.log,10851.01
Rates_8_300_51_1mascot.log,12155.45
Rates_8_300_52_1mascot.log,6874.76
Rates_8_300_53_1mascot.log,7930.15
Rates_8_300_54_1mascot.log,5471.80
Rates_8_300_55_1mascot.log,7939.56
Rates_8_300_56_1mascot.log,7320.18
Rates_8_300_57_1mascot.log,5763.02
Rates_8_300_58_1mascot.log,6067.60
Rates_8_300_59_1mascot.log,7048.84
Rates_8_300_5_1mascot.log,10359.41
Rates_8_300_60_1mascot.log,6656.08
Rates_8_300_61_1mascot.log,6284.82
Rates_8_300_62_1mascot.log,6871.35
Rates_8_300_63_1mascot.log,6085.41
Rates_8_300_64_1mascot.log,7724.42
Rates_8_300_65_1mascot.log,6191.00
Rates_8_300_66_1mascot.log,7247.74
Rates_8_300_67_1mascot.log,5966.58
Rates_8_300_68_1mascot.log,8383.29
Rates_8_300_69_1mascot.log,6929.94
Rates_8_300_6_1mascot.log,5756.13
Rates_8_300_70_1mascot.log,6956.11
Rates_8_300_71_1mascot.log,5383.04
Rates_8_300_72_1mascot.log,6492.77
Rates_8_300_73_1mascot.log,7501.11
Rates_8_300_74_1mascot.log,5895.33
Rates_8_300_75_1mascot.log,6879.91
Rates_8_300_76_1mascot.log,7133.51
Rates_8_300_77_1mascot.log,8310.64
Rates_8_300_78_1mascot.log,9011.90
Rates_8_300_79_1mascot.log,5140.68
Rates_8_300_7_1mascot.log,5533.78
Rates_8_300_80_1mascot.log,8990.78
Rates_8_300_81_1mascot.log,5860.71
Rates_8_300_82_1mascot.log,6382.76
Rates_8_300_83_1mascot.log,6094.30
Rates_8_300_84_1mascot.log,5519.14
Rates_8_300_85_1mascot.log,11293.91
Rates_8_300_86_1mascot.log,11312.64
Rates_8_300_87_1mascot.log,6247.13
Rates_8_300_88_1mascot.log,8456.89
Rates_8_300_89_1mascot.log,7881.39
Rates_8_300_8_1mascot.log,6888.84
Rates_8_300_90_1mascot.log,6698.55
Rates_8_300_91_1mascot.log,4925.38
Rates_8_300_92_1mascot.log,7865.19
Rates_8_300_93_1mascot.log,6056.12
Rates_8_300_94_1mascot.log,6357.27
Rates_8_300_95_1mascot.log,5920.27
Rates_8_300_96_1mascot.log,6070.91
Rates_8_300_97_1mascot.log,5505.40
Rates_8_300_98_1mascot.log,5354.39
Rates_8_300_99_1mascot.log,5692.38
Rates_8_300_9_1mascot.log,4845.97
Rates_8_400_100_1mascot.log,9021.02
Rates_8_400_10_1mascot.log,8849.86
Rates_8_400_11_1mascot.log,7803.74
Rates_8_400_12_1mascot.log,7590.12
Rates_8_400_13_1mascot.log,6841.54
Rates_8_400_14_1mascot.log,6679.58
Rates_8_400_15_1mascot.log,8160.97
Rates_8_400_16_1mascot.log,8277.68
Rates_8_400_17_1mascot.log,8677.46
Rates_8_400_18_1mascot.log,8951.43
Rates_8_400_19_1mascot.log,7339.53
Rates_8_400_1_1mascot.log,8635.87
Rates_8_400_20_1mascot.log,7563.60
Rates_8_400_21_1mascot.log,9157.16
Rates_8_400_22_1mascot.log,7165.88
Rates_8_400_23_1mascot.log,7698.84
Rates_8_400_24_1mascot.log,7763.51
Rates_8_400_25_1mascot.log,8680.05
Rates_8_400_26_1mascot.log,7580.22
Rates_8_400_27_1mascot.log,7460.41
Rates_8_400_28_1mascot.log,8120.95
Rates_8_400_29_1mascot.log,7463.08
Rates_8_400_2_1mascot.log,8751.15
Rates_8_400_30_1mascot.log,8151.96
Rates_8_400_31_1mascot.log,7908.90
Rates_8_400_32_1mascot.log,9213.90
Rates_8_400_33_1mascot.log,7294.89
Rates_8_400_34_1mascot.log,9065.24
Rates_8_400_35_1mascot.log,7346.49
Rates_8_400_36_1mascot.log,7603.08
Rates_8_400_37_1mascot.log,9557.47
Rates_8_400_38_1mascot.log,7403.57
Rates_8_400_39_1mascot.log,7258.44
Rates_8_400_3_1mascot.log,7867.58
Rates_8_400_40_1mascot.log,8647.08
Rates_8_400_41_1mascot.log,8741.25
Rates_8_400_42_1mascot.log,9174.25
Rates_8_400_43_1mascot.log,7158.07
Rates_8_400_44_1mascot.log,8332.92
Rates_8_400_45_1mascot.log,9649.54
Rates_8_400_46_1mascot.log,8135.30
Rates_8_400_47_1mascot.log,8942.46
Rates_8_400_48_1mascot.log,8110.18
Rates_8_400_49_1mascot.log,8205.22
Rates_8_400_4_1mascot.log,9262.44
Rates_8_400_50_1mascot.log,10276.36
Rates_8_400_51_1mascot.log,9156.19
Rates_8_400_52_1mascot.log,8033.09
Rates_8_400_53_1mascot.log,7997.52
Rates_8_400_54_1mascot.log,8437.14
Rates_8_400_55_1mascot.log,7233.54
Rates_8_400_56_1mascot.log,9126.60
Rates_8_400_57_1mascot.log,7195.89
Rates_8_400_58_1mascot.log,8974.51
Rates_8_400_59_1mascot.log,10035.20
Rates_8_400_5_1mascot.log,9448.23
Rates_8_400_60_1mascot.log,9241.74
Rates_8_400_61_1mascot.log,8058.60
Rates_8_400_62_1mascot.log,8091.38
Rates_8_400_63_1mascot.log,7387.99
Rates_8_400_64_1mascot.log,8355.04
Rates_8_400_65_1mascot.log,10010.66
Rates_8_400_66_1mascot.log,7843.41
Rates_8_400_67_1mascot.log,7683.65
Rates_8_400_68_1mascot.log,9617.09
Rates_8_400_69_1mascot.log,6848.45
Rates_8_400_6_1mascot.log,9322.03
Rates_8_400_70_1mascot.log,7681.06
Rates_8_400_71_1mascot.log,6900.01
Rates_8_400_72_1mascot.log,7979.59
Rates_8_400_73_1mascot.log,8791.07
Rates_8_400_74_1mascot.log,8490.98
Rates_8_400_75_1mascot.log,9138.33
Rates_8_400_76_1mascot.log,8066.91
Rates_8_400_77_1mascot.log,9801.80
Rates_8_400_78_1mascot.log,8918.71
Rates_8_400_79_1mascot.log,8434.54
Rates_8_400_7_1mascot.log,8085.82
Rates_8_400_80_1mascot.log,7712.03
Rates_8_400_81_1mascot.log,8768.21
Rates_8_400_82_1mascot.log,7417.87
Rates_8_400_83_1mascot.log,7373.90
Rates_8_400_84_1mascot.log,8678.71
Rates_8_400_85_1mascot.log,8689.07
Rates_8_400_86_1mascot.log,8564.43
Rates_8_400_87_1mascot.log,8721.43
Rates_8_400_88_1mascot.log,6314.62
Rates_8_400_89_1mascot.log,7342.26
Rates_8_400_8_1mascot.log,8343.94
Rates_8_400_90_1mascot.log,6963.73
Rates_8_400_91_1mascot.log,9606.90
Rates_8_400_92_1mascot.log,6910.38
Rates_8_400_93_1mascot.log,10231.04
Rates_8_400_94_1mascot.log,8021.67
Rates_8_400_95_1mascot.log,8730.08
Rates_8_400_96_1mascot.log,6855.08
Rates_8_400_97_1mascot.log,8473.17
Rates_8_400_98_1mascot.log,7886.21
Rates_8_400_99_1mascot.log,7688.62
Rates_8_400_9_1mascot.log,7609.24
Rates_8_500_100_1mascot.log,8213.92
Rates_8_500_10_1mascot.log,9931.08
Rates_8_500_11_1mascot.log,8217.95
Rates_8_500_12_1mascot.log,9931.42
Rates_8_500_13_1mascot.log,9156.59
Rates_8_500_14_1mascot.log,12095.87
Rates_8_500_15_1mascot.log,10129.23
Rates_8_500_16_1mascot.log,10638.43
Rates_8_500_17_1mascot.log,10968.52
Rates_8_500_18_1mascot.log,7769.26
Rates_8_500_19_1mascot.log,9963.88
Rates_8_500_1_1mascot.log,8757.74
Rates_8_500_20_1mascot.log,10043.79
Rates_8_500_21_1mascot.log,9414.32
Rates_8_500_22_1mascot.log,8428.41
Rates_8_500_23_1mascot.log,8531.77
Rates_8_500_24_1mascot.log,9258.28
Rates_8_500_25_1mascot.log,8668.50
Rates_8_500_26_1mascot.log,10364.43
Rates_8_500_27_1mascot.log,8254.77
Rates_8_500_28_1mascot.log,9418.76
Rates_8_500_29_1mascot.log,9270.00
Rates_8_500_2_1mascot.log,9849.96
Rates_8_500_30_1mascot.log,10344.29
Rates_8_500_31_1mascot.log,8846.69
Rates_8_500_32_1mascot.log,9716.03
Rates_8_500_33_1mascot.log,8458.52
Rates_8_500_34_1mascot.log,9646.38
Rates_8_500_35_1mascot.log,9636.14
Rates_8_500_36_1mascot.log,9719.86
Rates_8_500_37_1mascot.log,10328.20
Rates_8_500_38_1mascot.log,9681.83
Rates_8_500_39_1mascot.log,12878.60
Rates_8_500_3_1mascot.log,10794.05
Rates_8_500_40_1mascot.log,10431.05
Rates_8_500_41_1mascot.log,10985.20
Rates_8_500_42_1mascot.log,9809.68
Rates_8_500_43_1mascot.log,9766.53
Rates_8_500_44_1mascot.log,10333.18
Rates_8_500_45_1mascot.log,13060.46
Rates_8_500_46_1mascot.log,10244.76
Rates_8_500_47_1mascot.log,9708.11
Rates_8_500_48_1mascot.log,11562.92
Rates_8_500_49_1mascot.log,11045.29
Rates_8_500_4_1mascot.log,9958.02
Rates_8_500_50_1mascot.log,8961.48
Rates_8_500_51_1mascot.log,11669.35
Rates_8_500_52_1mascot.log,11920.77
Rates_8_500_53_1mascot.log,9697.79
Rates_8_500_54_1mascot.log,8733.84
Rates_8_500_55_1mascot.log,10023.06
Rates_8_500_56_1mascot.log,9167.98
Rates_8_500_57_1mascot.log,9581.59
Rates_8_500_58_1mascot.log,10353.92
Rates_8_500_59_1mascot.log,10084.92
Rates_8_500_5_1mascot.log,10047.31
Rates_8_500_60_1mascot.log,8318.23
Rates_8_500_61_1mascot.log,8421.51
Rates_8_500_62_1mascot.log,10296.62
Rates_8_500_63_1mascot.log,8859.07
Rates_8_500_64_1mascot.log,11287.51
Rates_8_500_65_1mascot.log,9485.88
Rates_8_500_66_1mascot.log,10100.05
Rates_8_500_67_1mascot.log,8212.72
Rates_8_500_68_1mascot.log,8095.00
Rates_8_500_69_1mascot.log,11343.31
Rates_8_500_6_1mascot.log,9906.37
Rates_8_500_70_1mascot.log,11049.90
Rates_8_500_71_1mascot.log,8003.63
Rates_8_500_72_1mascot.log,10075.87
Rates_8_500_73_1mascot.log,12799.10
Rates_8_500_74_1mascot.log,10751.70
Rates_8_500_75_1mascot.log,9095.53
Rates_8_500_76_1mascot.log,9370.81
Rates_8_500_77_1mascot.log,9576.65
Rates_8_500_78_1mascot.log,10740.90
Rates_8_500_79_1mascot.log,11028.21
Rates_8_500_7_1mascot.log,8245.32
Rates_8_500_80_1mascot.log,8808.63
Rates_8_500_81_1mascot.log,9698.88
Rates_8_500_82_1mascot.log,11469.04
Rates_8_500_83_1mascot.log,10019.34
Rates_8_500_84_1mascot.log,9799.62
Rates_8_500_85_1mascot.log,10631.26
Rates_8_500_86_1mascot.log,10501.52
Rates_8_500_87_1mascot.log,9095.44
Rates_8_500_88_1mascot.log,9136.51
Rates_8_500_89_1mascot.log,13788.64
Rates_8_500_8_1mascot.log,8732.19
Rates_8_500_90_1mascot.log,16700.74
Rates_8_500_91_1mascot.log,19277.67
Rates_8_500_92_1mascot.log,14870.56
Rates_8_500_93_1mascot.log,13829.44
Rates_8_500_94_1mascot.log,15270.54
Rates_8_500_95_1mascot.log,12269.94
Rates_8_500_96_1mascot.log,15289.05
Rates_8_500_97_1mascot.log,17566.37
Rates_8_500_98_1mascot.log,14807.05
Rates_8_500_99_1mascot.log,18468.69
Rates_8_500_9_1mascot.log,16279.15
Rates_8_600_100_1mascot.log,13939.77
Rates_8_600_10_1mascot.log,14381.47
Rates_8_600_11_1mascot.log,13122.75
Rates_8_600_12_1mascot.log,13610.70
Rates_8_600_13_1mascot.log,11882.41
Rates_8_600_14_1mascot.log,19224.36
Rates_8_600_15_1mascot.log,11754.48
Rates_8_600_16_1mascot.log,9445.01
Rates_8_600_17_1mascot.log,13386.30
Rates_8_600_18_1mascot.log,12242.42
Rates_8_600_19_1mascot.log,11135.79
Rates_8_600_1_1mascot.log,11381.03
Rates_8_600_20_1mascot.log,12126.07
Rates_8_600_21_1mascot.log,12259.64
Rates_8_600_22_1mascot.log,10456.65
Rates_8_600_23_1mascot.log,12017.29
Rates_8_600_24_1mascot.log,10708.23
Rates_8_600_25_1mascot.log,10751.64
Rates_8_600_26_1mascot.log,10886.57
Rates_8_600_27_1mascot.log,13435.32
Rates_8_600_28_1mascot.log,11847.70
Rates_8_600_29_1mascot.log,11202.24
Rates_8_600_2_1mascot.log,11399.20
Rates_8_600_30_1mascot.log,11664.18
Rates_8_600_31_1mascot.log,11921.71
Rates_8_600_32_1mascot.log,10336.57
Rates_8_600_33_1mascot.log,13811.12
Rates_8_600_34_1mascot.log,12001.36
Rates_8_600_35_1mascot.log,11311.50
Rates_8_600_36_1mascot.log,12859.20
Rates_8_600_37_1mascot.log,10947.86
Rates_8_600_38_1mascot.log,9874.97
Rates_8_600_39_1mascot.log,10232.64
Rates_8_600_3_1mascot.log,12402.05
Rates_8_600_40_1mascot.log,10975.37
Rates_8_600_41_1mascot.log,12769.28
Rates_8_600_42_1mascot.log,11099.20
Rates_8_600_43_1mascot.log,10506.60
Rates_8_600_44_1mascot.log,10643.01
Rates_8_600_45_1mascot.log,9541.27
Rates_8_600_46_1mascot.log,11070.32
Rates_8_600_47_1mascot.log,10722.55
Rates_8_600_48_1mascot.log,11286.06
Rates_8_600_49_1mascot.log,9756.22
Rates_8_600_4_1mascot.log,10153.62
Rates_8_600_50_1mascot.log,11245.00
Rates_8_600_51_1mascot.log,11618.25
Rates_8_600_52_1mascot.log,11092.38
Rates_8_600_53_1mascot.log,11627.50
Rates_8_600_54_1mascot.log,11653.53
Rates_8_600_55_1mascot.log,10836.92
Rates_8_600_56_1mascot.log,11906.19
Rates_8_600_57_1mascot.log,13306.86
Rates_8_600_58_1mascot.log,10520.25
Rates_8_600_59_1mascot.log,11241.00
Rates_8_600_5_1mascot.log,13264.23
Rates_8_600_60_1mascot.log,10006.79
Rates_8_600_61_1mascot.log,10088.03
Rates_8_600_62_1mascot.log,11437.76
Rates_8_600_63_1mascot.log,12473.35
Rates_8_600_64_1mascot.log,12649.11
Rates_8_600_65_1mascot.log,11058.96
Rates_8_600_66_1mascot.log,10086.06
Rates_8_600_67_1mascot.log,11499.43
Rates_8_600_68_1mascot.log,12421.32
Rates_8_600_69_1mascot.log,12233.07
Rates_8_600_6_1mascot.log,12113.11
Rates_8_600_70_1mascot.log,10288.13
Rates_8_600_71_1mascot.log,11648.36
Rates_8_600_72_1mascot.log,10876.40
Rates_8_600_73_1mascot.log,12217.03
Rates_8_600_74_1mascot.log,11662.72
Rates_8_600_75_1mascot.log,21853.48
Rates_8_600_76_1mascot.log,11450.72
Rates_8_600_77_1mascot.log,14687.81
Rates_8_600_78_1mascot.log,15639.44
Rates_8_600_79_1mascot.log,12912.42
Rates_8_600_7_1mascot.log,12276.81
Rates_8_600_80_1mascot.log,12569.26
Rates_8_600_81_1mascot.log,12346.54
Rates_8_600_82_1mascot.log,12269.25
Rates_8_600_83_1mascot.log,11706.13
Rates_8_600_84_1mascot.log,9263.64
Rates_8_600_85_1mascot.log,11542.66
Rates_8_600_86_1mascot.log,12434.17
Rates_8_600_87_1mascot.log,10723.76
Rates_8_600_88_1mascot.log,9829.95
Rates_8_600_89_1mascot.log,10684.95
Rates_8_600_8_1mascot.log,16379.08
Rates_8_600_90_1mascot.log,11529.66
Rates_8_600_91_1mascot.log,11534.80
Rates_8_600_92_1mascot.log,11884.40
Rates_8_600_93_1mascot.log,10276.43
Rates_8_600_94_1mascot.log,10300.74
Rates_8_600_95_1mascot.log,9815.21
Rates_8_600_96_1mascot.log,10729.06
Rates_8_600_97_1mascot.log,12569.92
Rates_8_600_98_1mascot.log,10536.00
Rates_8_600_99_1mascot.log,11087.31
Rates_8_600_9_1mascot.log,10998.74
Rates_8_700_100_1mascot.log,13390.50
Rates_8_700_10_1mascot.log,13802.83
Rates_8_700_11_1mascot.log,14758.16
Rates_8_700_12_1mascot.log,13919.50
Rates_8_700_13_1mascot.log,14590.62
Rates_8_700_14_1mascot.log,12832.47
Rates_8_700_15_1mascot.log,13653.93
Rates_8_700_16_1mascot.log,14245.26
Rates_8_700_17_1mascot.log,16180.38
Rates_8_700_18_1mascot.log,14959.29
Rates_8_700_19_1mascot.log,11805.95
Rates_8_700_1_1mascot.log,15838.42
Rates_8_700_20_1mascot.log,12557.76
Rates_8_700_21_1mascot.log,11283.95
Rates_8_700_22_1mascot.log,13810.42
Rates_8_700_23_1mascot.log,13491.72
Rates_8_700_24_1mascot.log,14607.38
Rates_8_700_25_1mascot.log,11925.38
Rates_8_700_26_1mascot.log,11490.86
Rates_8_700_27_1mascot.log,10130.81
Rates_8_700_28_1mascot.log,11971.86
Rates_8_700_29_1mascot.log,13636.03
Rates_8_700_2_1mascot.log,13508.54
Rates_8_700_30_1mascot.log,12585.42
Rates_8_700_31_1mascot.log,10625.29
Rates_8_700_32_1mascot.log,17499.42
Rates_8_700_33_1mascot.log,15434.25
Rates_8_700_34_1mascot.log,12733.53
Rates_8_700_35_1mascot.log,11997.42
Rates_8_700_36_1mascot.log,13054.83
Rates_8_700_37_1mascot.log,17441.74
Rates_8_700_38_1mascot.log,13270.46
Rates_8_700_39_1mascot.log,13929.42
Rates_8_700_3_1mascot.log,12215.47
Rates_8_700_40_1mascot.log,12493.57
Rates_8_700_41_1mascot.log,12603.59
Rates_8_700_42_1mascot.log,14222.72
Rates_8_700_43_1mascot.log,14202.60
Rates_8_700_44_1mascot.log,13505.27
Rates_8_700_45_1mascot.log,11772.12
Rates_8_700_46_1mascot.log,12553.10
Rates_8_700_47_1mascot.log,12252.68
Rates_8_700_48_1mascot.log,11789.61
Rates_8_700_49_1mascot.log,14845.73
Rates_8_700_4_1mascot.log,11159.76
Rates_8_700_50_1mascot.log,14215.90
Rates_8_700_51_1mascot.log,16498.38
Rates_8_700_52_1mascot.log,17349.16
Rates_8_700_53_1mascot.log,11393.20
Rates_8_700_54_1mascot.log,12331.93
Rates_8_700_55_1mascot.log,12146.39
Rates_8_700_56_1mascot.log,15153.96
Rates_8_700_57_1mascot.log,14877.83
Rates_8_700_58_1mascot.log,15117.57
Rates_8_700_59_1mascot.log,12976.19
Rates_8_700_5_1mascot.log,15197.89
Rates_8_700_60_1mascot.log,12720.66
Rates_8_700_61_1mascot.log,10723.65
Rates_8_700_62_1mascot.log,10997.14
Rates_8_700_63_1mascot.log,12875.31
Rates_8_700_64_1mascot.log,12381.64
Rates_8_700_65_1mascot.log,11287.76
Rates_8_700_66_1mascot.log,13602.89
Rates_8_700_67_1mascot.log,12530.31
Rates_8_700_68_1mascot.log,13566.88
Rates_8_700_69_1mascot.log,14894.33
Rates_8_700_6_1mascot.log,13301.40
Rates_8_700_70_1mascot.log,12500.39
Rates_8_700_71_1mascot.log,14533.51
Rates_8_700_72_1mascot.log,11941.09
Rates_8_700_73_1mascot.log,15192.82
Rates_8_700_74_1mascot.log,13544.36
Rates_8_700_75_1mascot.log,12770.29
Rates_8_700_76_1mascot.log,11916.57
Rates_8_700_77_1mascot.log,16606.93
Rates_8_700_78_1mascot.log,16438.67
Rates_8_700_79_1mascot.log,15970.75
Rates_8_700_7_1mascot.log,14562.90
Rates_8_700_80_1mascot.log,11574.38
Rates_8_700_81_1mascot.log,13660.95
Rates_8_700_82_1mascot.log,11672.10
Rates_8_700_83_1mascot.log,12956.06
Rates_8_700_84_1mascot.log,13042.12
Rates_8_700_85_1mascot.log,13214.38
Rates_8_700_86_1mascot.log,16222.91
Rates_8_700_87_1mascot.log,17159.45
Rates_8_700_88_1mascot.log,16146.35
Rates_8_700_89_1mascot.log,13012.11
Rates_8_700_8_1mascot.log,12725.70
Rates_8_700_90_1mascot.log,12491.21
Rates_8_700_91_1mascot.log,14371.38
Rates_8_700_92_1mascot.log,16023.01
Rates_8_700_93_1mascot.log,10370.38
Rates_8_700_94_1mascot.log,14527.63
Rates_8_700_95_1mascot.log,12719.68
Rates_8_700_96_1mascot.log,13797.52
Rates_8_700_97_1mascot.log,14774.79
Rates_8_700_98_1mascot.log,13815.40
Rates_8_700_99_1mascot.log,12993.71
Rates_8_700_9_1mascot.log,13192.90
Rates_8_800_100_1mascot.log,13342.00
Rates_8_800_10_1mascot.log,17016.02
Rates_8_800_11_1mascot.log,14549.48
Rates_8_800_12_1mascot.log,14021.15
Rates_8_800_13_1mascot.log,13303.31
Rates_8_800_14_1mascot.log,14294.76
Rates_8_800_15_1mascot.log,14677.19
Rates_8_800_16_1mascot.log,15432.02
Rates_8_800_17_1mascot.log,17079.34
Rates_8_800_18_1mascot.log,17307.81
Rates_8_800_19_1mascot.log,14635.60
Rates_8_800_1_1mascot.log,20264.16
Rates_8_800_20_1mascot.log,13119.98
Rates_8_800_21_1mascot.log,18053.33
Rates_8_800_22_1mascot.log,13480.51
Rates_8_800_23_1mascot.log,15524.10
Rates_8_800_24_1mascot.log,17976.45
Rates_8_800_25_1mascot.log,14323.64
Rates_8_800_26_1mascot.log,13887.55
Rates_8_800_27_1mascot.log,15351.25
Rates_8_800_28_1mascot.log,16139.60
Rates_8_800_29_1mascot.log,16254.34
Rates_8_800_2_1mascot.log,15959.44
Rates_8_800_30_1mascot.log,16581.79
Rates_8_800_31_1mascot.log,12870.71
Rates_8_800_32_1mascot.log,17093.72
Rates_8_800_33_1mascot.log,14936.98
Rates_8_800_34_1mascot.log,15453.95
Rates_8_800_35_1mascot.log,16758.33
Rates_8_800_36_1mascot.log,23379.81
Rates_8_800_37_1mascot.log,20200.72
Rates_8_800_38_1mascot.log,25108.30
Rates_8_800_39_1mascot.log,23630.08
Rates_8_800_3_1mascot.log,14181.66
Rates_8_800_40_1mascot.log,25260.87
Rates_8_800_41_1mascot.log,19541.99
Rates_8_800_42_1mascot.log,19492.08
Rates_8_800_43_1mascot.log,20352.21
Rates_8_800_44_1mascot.log,12783.57
Rates_8_800_45_1mascot.log,13496.77
Rates_8_800_46_1mascot.log,17092.02
Rates_8_800_47_1mascot.log,16704.48
Rates_8_800_48_1mascot.log,20384.21
Rates_8_800_49_1mascot.log,26470.24
Rates_8_800_4_1mascot.log,19215.72
Rates_8_800_50_1mascot.log,15532.95
Rates_8_800_51_1mascot.log,14903.26
Rates_8_800_52_1mascot.log,26171.22
Rates_8_800_53_1mascot.log,16228.08
Rates_8_800_54_1mascot.log,25256.70
Rates_8_800_55_1mascot.log,25900.50
Rates_8_800_56_1mascot.log,20920.20
Rates_8_800_57_1mascot.log,19423.04
Rates_8_800_58_1mascot.log,19875.30
Rates_8_800_59_1mascot.log,17776.42
Rates_8_800_5_1mascot.log,16172.76
Rates_8_800_60_1mascot.log,26685.61
Rates_8_800_61_1mascot.log,22021.97
Rates_8_800_62_1mascot.log,21730.20
Rates_8_800_63_1mascot.log,24769.86
Rates_8_800_64_1mascot.log,17404.12
Rates_8_800_65_1mascot.log,20675.88
Rates_8_800_66_1mascot.log,18600.64
Rates_8_800_67_1mascot.log,21484.64
Rates_8_800_68_1mascot.log,23382.95
Rates_8_800_69_1mascot.log,20340.12
Rates_8_800_6_1mascot.log,24535.81
Rates_8_800_70_1mascot.log,16464.80
Rates_8_800_71_1mascot.log,22817.77
Rates_8_800_72_1mascot.log,20574.88
Rates_8_800_73_1mascot.log,20303.98
Rates_8_800_74_1mascot.log,25351.09
Rates_8_800_75_1mascot.log,19429.84
Rates_8_800_76_1mascot.log,22689.14
Rates_8_800_77_1mascot.log,27767.42
Rates_8_800_78_1mascot.log,21043.42
Rates_8_800_79_1mascot.log,16390.23
Rates_8_800_7_1mascot.log,19316.71
Rates_8_800_80_1mascot.log,15741.74
Rates_8_800_81_1mascot.log,15506.89
Rates_8_800_82_1mascot.log,12403.50
Rates_8_800_83_1mascot.log,13964.42
Rates_8_800_84_1mascot.log,13706.46
Rates_8_800_85_1mascot.log,17977.63
Rates_8_800_86_1mascot.log,24071.93
Rates_8_800_87_1mascot.log,20678.07
Rates_8_800_88_1mascot.log,21727.46
Rates_8_800_89_1mascot.log,21967.46
Rates_8_800_8_1mascot.log,15125.28
Rates_8_800_90_1mascot.log,17257.06
Rates_8_800_91_1mascot.log,19186.13
Rates_8_800_92_1mascot.log,21389.16
Rates_8_800_93_1mascot.log,19017.56
Rates_8_800_94_1mascot.log,24525.07
Rates_8_800_95_1mascot.log,22948.55
Rates_8_800_96_1mascot.log,22709.20
Rates_8_800_97_1mascot.log,19043.51
Rates_8_800_98_1mascot.log,22864.67
Rates_8_800_99_1mascot.log,23305.34
Rates_8_800_9_1mascot.log,19730.94
Rates_8_900_100_1mascot.log,30793.50
Rates_8_900_10_1mascot.log,26281.55
Rates_8_900_11_1mascot.log,19551.61
Rates_8_900_12_1mascot.log,13840.28
Rates_8_900_13_1mascot.log,14338.62
Rates_8_900_14_1mascot.log,30253.46
Rates_8_900_15_1mascot.log,24840.37
Rates_8_900_16_1mascot.log,24824.88
Rates_8_900_17_1mascot.log,27382.09
Rates_8_900_18_1mascot.log,29632.70
Rates_8_900_19_1mascot.log,36696.10
Rates_8_900_1_1mascot.log,15922.62
Rates_8_900_20_1mascot.log,32990.90
Rates_8_900_21_1mascot.log,34576.32
Rates_8_900_22_1mascot.log,23384.60
Rates_8_900_23_1mascot.log,33009.93
Rates_8_900_24_1mascot.log,30611.76
Rates_8_900_25_1mascot.log,24026.60
Rates_8_900_26_1mascot.log,22688.22
Rates_8_900_27_1mascot.log,25651.86
Rates_8_900_28_1mascot.log,17863.06
Rates_8_900_29_1mascot.log,16160.08
Rates_8_900_2_1mascot.log,32027.73
Rates_8_900_30_1mascot.log,18329.16
Rates_8_900_31_1mascot.log,17230.32
Rates_8_900_32_1mascot.log,15206.28
Rates_8_900_33_1mascot.log,14930.23
Rates_8_900_34_1mascot.log,17333.28
Rates_8_900_35_1mascot.log,15819.00
Rates_8_900_36_1mascot.log,15243.91
Rates_8_900_37_1mascot.log,15894.54
Rates_8_900_38_1mascot.log,16121.75
Rates_8_900_39_1mascot.log,17700.33
Rates_8_900_3_1mascot.log,14230.45
Rates_8_900_40_1mascot.log,16584.63
Rates_8_900_41_1mascot.log,16714.69
Rates_8_900_42_1mascot.log,15180.93
